"Time / s","Speed Sensor:Speed"
79.892600000017438,98.158574157396657
79.893600000017443,98.158666226387041
79.894600000017448,98.158758290774074
79.895600000017453,98.158850350558026
79.896600000017457,98.158942405739097
79.897600000017462,98.159034456317528
79.898600000017467,98.159126502293532
79.899600000017472,98.159218543667379
79.900600000017477,98.159310580439239
79.901600000017481,98.159402612609398
79.902600000017486,98.159494640178053
79.903600000017491,98.159586663145475
79.904600000017496,98.159678681511849
79.9056000000175,98.159770695277402
79.906600000017505,98.159862704442375
79.90760000001751,98.159954709007025
79.908600000017515,98.160046708971564
79.90960000001752,98.160138704336205
79.910600000017524,98.160230695101191
79.911600000017529,98.160322681266749
79.912600000017534,98.160414662833134
79.913600000017539,98.160506639800559
79.914600000017543,98.160598612169252
79.915600000017548,98.160690579939441
79.916600000017553,98.160782543111353
79.917600000017558,98.160874501685228
79.918600000017562,98.160966455661267
79.919600000017567,98.161058405039725
79.920600000017572,98.161150349820829
79.921600000017577,98.161242290004807
79.922600000017582,98.161334225591887
79.923600000017586,98.161426156582309
79.924600000017591,98.161518082976301
79.925600000017596,98.16161000477409
79.926600000017601,98.16170192197589
79.927600000017605,98.161793834581957
79.92860000001761,98.161885742592503
79.929600000017615,98.161977646007784
79.93060000001762,98.162069544828
79.931600000017625,98.162161439053392
79.932600000017629,98.162253328684173
79.933600000017634,98.162345213720599
79.934600000017639,98.162437094162883
79.935600000017644,98.162528970011252
79.936600000017648,98.162620841265962
79.937600000017653,98.162712707927213
79.938600000017658,98.162804569995245
79.939600000017663,98.162896427470287
79.940600000017668,98.162988280352579
79.941600000017672,98.163080128642321
79.942600000017677,98.163171972339782
79.943600000017682,98.163263811445162
79.944600000017687,98.163355645958717
79.945600000017691,98.163447475880645
79.946600000017696,98.163539301211202
79.947600000017701,98.163631121950601
79.948600000017706,98.163722938099085
79.94960000001771,98.163814749656865
79.950600000017715,98.163906556624198
79.95160000001772,98.163998359001297
79.952600000017725,98.164090156788376
79.95360000001773,98.164181949985689
79.954600000017734,98.164273738593451
79.955600000017739,98.164365522611888
79.956600000017744,98.164457302041257
79.957600000017749,98.164549076881769
79.958600000017753,98.164640847133654
79.959600000017758,98.164732612797138
79.960600000017763,98.164824373872449
79.961600000017768,98.164916130359799
79.962600000017773,98.165007882259459
79.963600000017777,98.165099629571642
79.964600000017782,98.165191372296562
79.965600000017787,98.165283110434473
79.966600000017792,98.165374843985603
79.967600000017796,98.165466572950166
79.968600000017801,98.165558297328403
79.969600000017806,98.165650017120527
79.970600000017811,98.165741732326765
79.971600000017816,98.165833442947374
79.97260000001782,98.165925148982566
79.973600000017825,98.166016850432584
79.97460000001783,98.166108547297611
79.975600000017835,98.166200239577918
79.976600000017839,98.166291927273733
79.977600000017844,98.166383610385267
79.978600000017849,98.166475288912764
79.979600000017854,98.166566962856436
79.980600000017859,98.166658632216539
79.981600000017863,98.166750296993285
79.982600000017868,98.166841957186904
79.983600000017873,98.166933612797635
79.984600000017878,98.167025263825693
79.985600000017882,98.167116910271318
79.986600000017887,98.167208552134753
79.987600000017892,98.167300189416196
79.988600000017897,98.167391822115874
79.989600000017901,98.167483450234045
79.990600000017906,98.167575073770934
79.991600000017911,98.167666692726755
79.992600000017916,98.167758307101735
79.993600000017921,98.167849916896117
79.994600000017925,98.167941522110112
79.99560000001793,98.168033122743978
79.996600000017935,98.168124718797912
79.99760000001794,98.168216310272157
79.998600000017944,98.16830789716694
79.999600000017949,98.168399479482503
80.000600000017954,98.168491057219072
80.001600000017959,98.168582630376861
80.002600000017964,98.168674198956097
80.003600000017968,98.168765762957023
80.004600000017973,98.168857322379878
80.005600000017978,98.168948877224892
80.006600000017983,98.169040427492249
80.007600000017987,98.169131973182203
80.008600000017992,98.169223514294984
80.009600000017997,98.169315050830832
80.010600000018002,98.169406582789961
80.011600000018007,98.169498110172611
80.012600000018011,98.169589632979012
80.013600000018016,98.169681151209389
80.014600000018021,98.16977266486397
80.015600000018026,98.169864173942983
80.01660000001803,98.169955678446655
80.017600000018035,98.170047178375214
80.01860000001804,98.1701386737289
80.019600000018045,98.170230164507942
80.02060000001805,98.170321650712566
80.021600000018054,98.170413132342972
80.022600000018059,98.170504609399416
80.023600000018064,98.170596081882124
80.024600000018069,98.17068754979131
80.025600000018073,98.170779013127216
80.026600000018078,98.170870471890055
80.027600000018083,98.170961926080096
80.028600000018088,98.171053375697525
80.029600000018092,98.171144820742583
80.030600000018097,98.171236261215526
80.031600000018102,98.171327697116553
80.032600000018107,98.171419128445891
80.033600000018112,98.171510555203795
80.034600000018116,98.171601977390466
80.035600000018121,98.171693395006145
80.036600000018126,98.171784808051044
80.037600000018131,98.171876216525419
80.038600000018135,98.171967620429484
80.03960000001814,98.172059019763466
80.040600000018145,98.172150414527579
80.04160000001815,98.172241804722077
80.042600000018155,98.172333190347175
80.043600000018159,98.172424571403113
80.044600000018164,98.172515947890105
80.045600000018169,98.172607319808392
80.046600000018174,98.172698687158203
80.047600000018178,98.172790049939749
80.048600000018183,98.172881408153273
80.049600000018188,98.172972761799002
80.050600000018193,98.173064110877178
80.051600000018198,98.173155455388013
80.052600000018202,98.173246795331735
80.053600000018207,98.173338130708572
80.054600000018212,98.173429461518751
80.055600000018217,98.173520787762484
80.056600000018221,98.173612109440029
80.057600000018226,98.173703426551612
80.058600000018231,98.173794739097445
80.059600000018236,98.173886047077772
80.060600000018241,98.173977350492805
80.061600000018245,98.174068649342772
80.06260000001825,98.174159943627942
80.063600000018255,98.174251233348485
80.06460000001826,98.174342518504673
80.065600000018264,98.174433799096718
80.066600000018269,98.174525075124848
80.067600000018274,98.174616346589289
80.068600000018279,98.17470761349027
80.069600000018283,98.174798875828017
80.070600000018288,98.174890133602759
80.071600000018293,98.174981386814736
80.072600000018298,98.175072635464147
80.073600000018303,98.175163879551263
80.074600000018307,98.175255119076283
80.075600000018312,98.175346354039448
80.076600000018317,98.175437584440971
80.077600000018322,98.175528810281079
80.078600000018326,98.175620031560015
80.079600000018331,98.175711248278006
80.080600000018336,98.175802460435278
80.081600000018341,98.175893668032046
80.082600000018346,98.175984871068565
80.08360000001835,98.176076069545033
80.084600000018355,98.176167263461679
80.08560000001836,98.176258452818757
80.086600000018365,98.176349637616468
80.087600000018369,98.176440817855053
80.088600000018374,98.176531993534752
80.089600000018379,98.176623164655766
80.090600000018384,98.176714331218363
80.091600000018389,98.176805493222716
80.092600000018393,98.176896650669107
80.093600000018398,98.176987803557736
80.094600000018403,98.177078951888817
80.095600000018408,98.177170095662618
80.096600000018412,98.177261234879339
80.097600000018417,98.177352369539207
80.098600000018422,98.177443499642465
80.099600000018427,98.177534625189324
80.100600000018432,98.177625746180027
80.101600000018436,98.177716862614787
80.102600000018441,98.177807974493831
80.103600000018446,98.177899081817387
80.104600000018451,98.17799018458571
80.105600000018455,98.178081282799013
80.10660000001846,98.178172376457525
80.107600000018465,98.178263465561471
80.10860000001847,98.178354550111052
80.109600000018474,98.178445630106523
80.110600000018479,98.178536705548126
80.111600000018484,98.178627776436059
80.112600000018489,98.178718842770564
80.113600000018494,98.178809904551855
80.114600000018498,98.178900961780172
80.115600000018503,98.178992014455744
80.116600000018508,98.179083062578798
80.117600000018513,98.179174106149574
80.118600000018517,98.179265145168273
80.119600000018522,98.17935617963515
80.120600000018527,98.179447209550403
80.121600000018532,98.179538234914261
80.122600000018537,98.179629255726979
80.123600000018541,98.179720271988785
80.124600000018546,98.179811283699877
80.125600000018551,98.179902290860483
80.126600000018556,98.179993293470858
80.12760000001856,98.180084291531216
80.128600000018565,98.180175285041784
80.12960000001857,98.180266274002776
80.130600000018575,98.180357258414446
80.13160000001858,98.180448238277009
80.132600000018584,98.180539213590691
80.133600000018589,98.180630184355735
80.134600000018594,98.180721150572353
80.135600000018599,98.180812112240773
80.136600000018603,98.180903069361207
80.137600000018608,98.180994021933913
80.138600000018613,98.181084969959102
80.139600000018618,98.181175913437002
80.140600000018622,98.181266852367841
80.141600000018627,98.181357786751832
80.142600000018632,98.181448716589244
80.143600000018637,98.181539641880264
80.144600000018642,98.181630562625116
80.145600000018646,98.181721478824073
80.146600000018651,98.181812390477319
80.147600000018656,98.181903297585094
80.148600000018661,98.181994200147628
80.149600000018665,98.182085098165146
80.15060000001867,98.182175991637862
80.151600000018675,98.182266880566047
80.15260000001868,98.182357764949884
80.153600000018685,98.182448644789631
80.154600000018689,98.182539520085498
80.155600000018694,98.182630390837701
80.156600000018699,98.182721257046481
80.157600000018704,98.182812118712079
80.158600000018708,98.182902975834708
80.159600000018713,98.182993828414567
80.160600000018718,98.183084676451912
80.161600000018723,98.183175519947
80.162600000018728,98.183266358900013
80.163600000018732,98.183357193311195
80.164600000018737,98.183448023180759
80.165600000018742,98.18353884850896
80.166600000018747,98.183629669295996
80.167600000018751,98.183720485542111
80.168600000018756,98.18381129724753
80.169600000018761,98.183902104412468
80.170600000018766,98.183992907037165
80.171600000018771,98.184083705121822
80.172600000018775,98.184174498666692
80.17360000001878,98.184265287672019
80.174600000018785,98.184356072138016
80.17560000001879,98.184446852064909
80.176600000018794,98.184537627452897
80.177600000018799,98.184628398302252
80.178600000018804,98.184719164613171
80.179600000018809,98.184809926385867
80.180600000018813,98.184900683620597
80.181600000018818,98.184991436317574
80.182600000018823,98.185082184477025
80.183600000018828,98.185172928099178
80.184600000018833,98.185263667184273
80.185600000018837,98.185354401732539
80.186600000018842,98.185445131744189
80.187600000018847,98.185535857219435
80.188600000018852,98.185626578158534
80.189600000018856,98.185717294561698
80.190600000018861,98.185808006429156
80.191600000018866,98.185898713761134
80.192600000018871,98.185989416557859
80.193600000018876,98.186080114819546
80.19460000001888,98.18617080854645
80.195600000018885,98.186261497738769
80.19660000001889,98.186352182396732
80.197600000018895,98.186442862520593
80.198600000018899,98.186533538110552
80.199600000018904,98.186624209166837
80.200600000018909,98.186714875689688
80.201600000018914,98.186805537679334
80.202600000018919,98.186896195136001
80.203600000018923,98.186986848059902
80.204600000018928,98.18707749645128
80.205600000018933,98.187168140310348
80.206600000018938,98.187258779637318
80.207600000018942,98.187349414432447
80.208600000018947,98.187440044695947
80.209600000018952,98.18753067042806
80.210600000018957,98.187621291628986
80.211600000018962,98.187711908298965
80.212600000018966,98.18780252043824
80.213600000018971,98.187893128047008
80.214600000018976,98.187983731125513
80.215600000018981,98.188074329673995
80.216600000018985,98.188164923692639
80.21760000001899,98.188255513181701
80.218600000018995,98.188346098141395
80.219600000019,98.188436678571961
80.220600000019004,98.188527254473598
80.221600000019009,98.188617825846563
80.222600000019014,98.188708392691069
80.223600000019019,98.188798955007371
80.224600000019024,98.188889512795654
80.225600000019028,98.188980066056175
80.226600000019033,98.189070614789131
80.227600000019038,98.189161158994779
80.228600000019043,98.189251698673317
80.229600000019047,98.189342233824988
80.230600000019052,98.189432764450004
80.231600000019057,98.189523290548621
80.232600000019062,98.189613812121038
80.233600000019067,98.189704329167469
80.234600000019071,98.189794841688183
80.235600000019076,98.189885349683394
80.236600000019081,98.1899758531533
80.237600000019086,98.190066352098142
80.23860000001909,98.19015684651815
80.239600000019095,98.190247336413563
80.2406000000191,98.190337821784581
80.241600000019105,98.190428302631446
80.24260000001911,98.190518778954399
80.243600000019114,98.190609250753653
80.244600000019119,98.190699718029407
80.245600000019124,98.190790180781917
80.246600000019129,98.190880639011411
80.247600000019133,98.190971092718101
80.248600000019138,98.191061541902229
80.249600000019143,98.191151986564009
80.250600000019148,98.191242426703667
80.251600000019153,98.191332862321431
80.252600000019157,98.191423293417529
80.253600000019162,98.191513719992173
80.254600000019167,98.191604142045605
80.255600000019172,98.191694559578053
80.256600000019176,98.19178497258973
80.257600000019181,98.191875381080862
80.258600000019186,98.191965785051693
80.259600000019191,98.192056184502434
80.260600000019195,98.192146579433327
80.2616000000192,98.192236969844572
80.262600000019205,98.19232735573641
80.26360000001921,98.192417737109068
80.264600000019215,98.192508113962774
80.265600000019219,98.19259848629774
80.266600000019224,98.192688854114209
80.267600000019229,98.192779217412394
80.268600000019234,98.192869576192535
80.269600000019238,98.192959930454862
80.270600000019243,98.193050280199586
80.271600000019248,98.193140625426921
80.272600000019253,98.193230966137122
80.273600000019258,98.193321302330389
80.274600000019262,98.193411634006949
80.275600000019267,98.193501961167058
80.276600000019272,98.193592283810915
80.277600000019277,98.193682601938761
80.278600000019281,98.193772915550809
80.279600000019286,98.193863224647288
80.280600000019291,98.193953529228423
80.281600000019296,98.194043829294444
80.282600000019301,98.194134124845561
80.283600000019305,98.194224415882019
80.28460000001931,98.194314702404043
80.285600000019315,98.194404984411847
80.28660000001932,98.194495261905672
80.287600000019324,98.194585534885718
80.288600000019329,98.19467580335224
80.289600000019334,98.194766067305451
80.290600000019339,98.19485632674558
80.291600000019343,98.194946581672866
80.292600000019348,98.19503683208751
80.293600000019353,98.195127077989738
80.294600000019358,98.195217319379779
80.295600000019363,98.195307556257859
80.296600000019367,98.19539778862422
80.297600000019372,98.195488016479075
80.298600000019377,98.195578239822652
80.299600000019382,98.195668458655177
80.300600000019386,98.195758672976865
80.301600000019391,98.195848882787956
80.302600000019396,98.195939088088664
80.303600000019401,98.196029288879217
80.304600000019406,98.196119485159841
80.30560000001941,98.196209676930764
80.306600000019415,98.196299864192227
80.30760000001942,98.196390046944416
80.308600000019425,98.196480225187599
80.309600000019429,98.196570398921963
80.310600000019434,98.196660568147763
80.311600000019439,98.196750732865226
80.312600000019444,98.196840893074551
80.313600000019449,98.196931048775994
80.314600000019453,98.197021199969754
80.315600000019458,98.197111346656072
80.316600000019463,98.197201488835162
80.317600000019468,98.197291626507266
80.318600000019472,98.197381759672595
80.319600000019477,98.197471888331364
80.320600000019482,98.197562012483829
80.321600000019487,98.197652132130187
80.322600000019492,98.197742247270668
80.323600000019496,98.197832357905511
80.324600000019501,98.19792246403496
80.325600000019506,98.198012565659198
80.326600000019511,98.198102662778467
80.327600000019515,98.198192755392981
80.32860000001952,98.19828284350298
80.329600000019525,98.198372927108707
80.33060000001953,98.198463006210361
80.331600000019534,98.198553080808153
80.332600000019539,98.198643150902342
80.333600000019544,98.198733216493139
80.334600000019549,98.198823277580786
80.335600000019554,98.198913334165468
80.336600000019558,98.199003386247426
80.337600000019563,98.199093433826917
80.338600000019568,98.199183476904139
80.339600000019573,98.199273515479305
80.340600000019577,98.199363549552672
80.341600000019582,98.199453579124437
80.342600000019587,98.199543604194844
80.343600000019592,98.199633624764104
80.344600000019597,98.199723640832445
80.345600000019601,98.199813652400096
80.346600000019606,98.199903659467296
80.347600000019611,98.199993662034245
80.348600000019616,98.200083660101157
80.34960000001962,98.200173653668287
80.350600000019625,98.200263642735862
80.35160000001963,98.200353627304096
80.352600000019635,98.200443607373217
80.35360000001964,98.200533582943436
80.354600000019644,98.200623554014982
80.355600000019649,98.200713520588096
80.356600000019654,98.200803482663005
80.357600000019659,98.200893440239909
80.358600000019663,98.200983393319035
80.359600000019668,98.201073341900653
80.360600000019673,98.201163285984933
80.361600000019678,98.201253225572131
80.362600000019683,98.201343160662461
80.363600000019687,98.201433091256135
80.364600000019692,98.201523017353395
80.365600000019697,98.201612938954469
80.366600000019702,98.201702856059569
80.367600000019706,98.201792768668923
80.368600000019711,98.201882676782759
80.369600000019716,98.201972580401318
80.370600000019721,98.202062479524798
80.371600000019725,98.202152374153442
80.37260000001973,98.202242264287463
80.373600000019735,98.202332149927088
80.37460000001974,98.202422031072544
80.375600000019745,98.202511907724059
80.376600000019749,98.202601779881846
80.377600000019754,98.202691647546132
80.378600000019759,98.202781510717159
80.379600000019764,98.202871369395126
80.380600000019768,98.202961223580289
80.381600000019773,98.203051073272846
80.382600000019778,98.203140918473039
80.383600000019783,98.203230759181096
80.384600000019788,98.20332059539723
80.385600000019792,98.203410427121653
80.386600000019797,98.203500254354594
80.387600000019802,98.20359007709628
80.388600000019807,98.203679895346951
80.389600000019811,98.203769709106822
80.390600000019816,98.20385951837612
80.391600000019821,98.203949323155072
80.392600000019826,98.204039123443906
80.393600000019831,98.204128919242805
80.394600000019835,98.204218710552027
80.39560000001984,98.204308497371812
80.396600000019845,98.204398279702374
80.39760000001985,98.204488057543927
80.398600000019854,98.204577830896667
80.399600000019859,98.204667599760882
80.400600000019864,98.204757364136782
80.401600000019869,98.204847124024553
80.402600000019874,98.204936879424451
80.403600000019878,98.20502663033669
80.404600000019883,98.205116376761495
80.405600000019888,98.205206118699081
80.406600000019893,98.205295856149704
80.407600000019897,98.205385589113561
80.408600000019902,98.205475317590881
80.409600000019907,98.205565041581877
80.410600000019912,98.205654761086777
80.411600000019916,98.205744476105821
80.412600000019921,98.205834186639223
80.413600000019926,98.20592389268721
80.414600000019931,98.206013594250024
80.415600000019936,98.206103291327864
80.41660000001994,98.206192983920971
80.417600000019945,98.206282672029559
80.41860000001995,98.206372355653855
80.419600000019955,98.206462034794072
80.420600000019959,98.206551709450451
80.421600000019964,98.206641379623207
80.422600000019969,98.20673104531258
80.423600000019974,98.206820706518769
80.424600000019979,98.206910363242002
80.425600000019983,98.207000015482521
80.426600000019988,98.207089663240524
80.427600000019993,98.207179306516267
80.428600000019998,98.207268945309949
80.429600000020002,98.207358579621811
80.430600000020007,98.207448209452053
80.431600000020012,98.207537834800931
80.432600000020017,98.207627455668657
80.433600000020022,98.207717072055445
80.434600000020026,98.207806683961536
80.435600000020031,98.207896291387129
80.436600000020036,98.207985894332467
80.437600000020041,98.208075492797789
80.438600000020045,98.208165086783282
80.43960000002005,98.208254676289201
80.440600000020055,98.208344261315744
80.44160000002006,98.208433841863155
80.442600000020064,98.20852341793163
80.443600000020069,98.208612989521413
80.444600000020074,98.20870255663273
80.445600000020079,98.208792119265809
80.446600000020084,98.208881677420877
80.447600000020088,98.208971231098147
80.448600000020093,98.209060780297833
80.449600000020098,98.20915032502019
80.450600000020103,98.209239865265431
80.451600000020107,98.209329401033756
80.452600000020112,98.209418932325406
80.453600000020117,98.209508459140622
80.454600000020122,98.209597981479575
80.455600000020127,98.209687499342522
80.456600000020131,98.209777012729703
80.457600000020136,98.209866521641331
80.458600000020141,98.20995602607762
80.459600000020146,98.210045526038812
80.46060000002015,98.210135021525105
80.461600000020155,98.210224512536726
80.46260000002016,98.210313999073932
80.463600000020165,98.210403481136908
80.46460000002017,98.210492958725908
80.465600000020174,98.210582431841118
80.466600000020179,98.210671900482794
80.467600000020184,98.210761364651148
80.468600000020189,98.210850824346409
80.469600000020193,98.210940279568803
80.470600000020198,98.211029730318543
80.471600000020203,98.211119176595858
80.472600000020208,98.211208618400974
80.473600000020213,98.211298055734105
80.474600000020217,98.211387488595477
80.475600000020222,98.211476916985319
80.476600000020227,98.211566340903843
80.477600000020232,98.211655760351292
80.478600000020236,98.211745175327877
80.479600000020241,98.211834585833842
80.480600000020246,98.211923991869384
80.481600000020251,98.212013393434745
80.482600000020255,98.212102790530125
80.48360000002026,98.212192183155764
80.484600000020265,98.212281571311863
80.48560000002027,98.21237095499869
80.486600000020275,98.212460334216445
80.487600000020279,98.212549708965355
80.488600000020284,98.212639079245619
80.489600000020289,98.212728445057493
80.490600000020294,98.212817806401176
80.491600000020298,98.21290716327691
80.492600000020303,98.212996515684921
80.493600000020308,98.213085863625423
80.494600000020313,98.213175207098644
80.495600000020318,98.213264546104796
80.496600000020322,98.213353880644092
80.497600000020327,98.213443210716804
80.498600000020332,98.2135325363231
80.499600000020337,98.213621857463238
80.500600000020341,98.21371117413743
80.501600000020346,98.213800486345903
80.502600000020351,98.213889794088871
80.503600000020356,98.213979097366547
80.504600000020361,98.214068396179186
80.505600000020365,98.214157690527003
80.50660000002037,98.214246980410209
80.507600000020375,98.214336265829047
80.50860000002038,98.214425546783716
80.509600000020384,98.214514823274456
80.510600000020389,98.214604095301482
80.511600000020394,98.214693362865006
80.512600000020399,98.21478262596527
80.513600000020404,98.214871884602474
80.514600000020408,98.214961138776872
80.515600000020413,98.215050388488677
80.516600000020418,98.215139633738104
80.517600000020423,98.21522887452538
80.518600000020427,98.215318110850731
80.519600000020432,98.215407342714371
80.520600000020437,98.215496570116528
80.521600000020442,98.215585793057443
80.522600000020446,98.215675011537314
80.523600000020451,98.21576422555637
80.524600000020456,98.215853435114823
80.525600000020461,98.215942640212916
80.526600000020466,98.21603184085086
80.52760000002047,98.216121037028884
80.528600000020475,98.216210228747215
80.52960000002048,98.216299416006095
80.530600000020485,98.216388598805707
80.531600000020489,98.216477777146295
80.532600000020494,98.216566951028085
80.533600000020499,98.216656120451276
80.534600000020504,98.216745285416096
80.535600000020509,98.2168344459228
80.536600000020513,98.216923601971587
80.537600000020518,98.217012753562699
80.538600000020523,98.217101900696321
80.539600000020528,98.217191043372708
80.540600000020532,98.217280181592074
80.541600000020537,98.217369315354631
80.542600000020542,98.217458444660608
80.543600000020547,98.217547569510231
80.544600000020552,98.217636689903742
80.545600000020556,98.21772580584134
80.546600000020561,98.217814917323238
80.547600000020566,98.217904024349664
80.548600000020571,98.217993126920859
80.549600000020575,98.218082225037037
80.55060000002058,98.218171318698438
80.551600000020585,98.218260407905248
80.55260000002059,98.218349492657708
80.553600000020595,98.218438572956046
80.554600000020599,98.218527648800475
80.555600000020604,98.218616720191221
80.556600000020609,98.218705787128528
80.557600000020614,98.218794849612593
80.558600000020618,98.218883907643644
80.559600000020623,98.218972961221908
80.560600000020628,98.219062010347599
80.561600000020633,98.219151055020944
80.562600000020637,98.219240095242171
80.563600000020642,98.219329131011477
80.564600000020647,98.21941816232912
80.565600000020652,98.219507189195312
80.566600000020657,98.219596211610281
80.567600000020661,98.219685229574239
80.568600000020666,98.2197742430874
80.569600000020671,98.219863252150006
80.570600000020676,98.219952256762284
80.57160000002068,98.220041256924432
80.572600000020685,98.220130252636665
80.57360000002069,98.220219243899251
80.574600000020695,98.220308230712362
80.5756000000207,98.220397213076254
80.576600000020704,98.220486190991139
80.577600000020709,98.22057516445723
80.578600000020714,98.220664133474756
80.579600000020719,98.220753098043957
80.580600000020723,98.220842058165033
80.581600000020728,98.220931013838197
80.582600000020733,98.221019965063704
80.583600000020738,98.221108911841753
80.584600000020743,98.221197854172587
80.585600000020747,98.221286792056418
80.586600000020752,98.221375725493459
80.587600000020757,98.221464654483938
80.588600000020762,98.221553579028068
80.589600000020766,98.221642499126077
80.590600000020771,98.221731414778205
80.591600000020776,98.221820325984666
80.592600000020781,98.221909232745688
80.593600000020786,98.221998135061469
80.59460000002079,98.222087032932237
80.595600000020795,98.222175926358233
80.5966000000208,98.22226481533967
80.597600000020805,98.222353699876777
80.598600000020809,98.22244257996978
80.599600000020814,98.222531455618878
80.600600000020819,98.222620326824298
80.601600000020824,98.222709193586255
80.602600000020828,98.222798055905002
80.603600000020833,98.222886913780741
80.604600000020838,98.222975767213697
80.605600000020843,98.22306461620407
80.606600000020848,98.22315346075213
80.607600000020852,98.223242300858061
80.608600000020857,98.223331136522106
80.609600000020862,98.223419967744505
80.610600000020867,98.223508794525429
80.611600000020871,98.223597616865121
80.612600000020876,98.22368643476382
80.613600000020881,98.223775248221742
80.614600000020886,98.223864057239084
80.615600000020891,98.223952861816102
80.616600000020895,98.224041661952981
80.6176000000209,98.224130457649977
80.618600000020905,98.224219248907318
80.61960000002091,98.224308035725187
80.620600000020914,98.224396818103827
80.621600000020919,98.224485596043451
80.622600000020924,98.2245743695443
80.623600000020929,98.224663138606573
80.624600000020934,98.224751903230512
80.625600000020938,98.224840663416344
80.626600000020943,98.224929419164255
80.627600000020948,98.225018170474485
80.628600000020953,98.225106917347262
80.629600000020957,98.225195659782798
80.630600000020962,98.225284397781351
80.631600000020967,98.225373131343105
80.632600000020972,98.225461860468286
80.633600000020976,98.225550585157123
80.634600000020981,98.225639305409857
80.635600000020986,98.225728021226672
80.636600000020991,98.225816732607811
80.637600000020996,98.2259054395535
80.638600000021,98.225994142063939
80.639600000021005,98.226082840139355
80.64060000002101,98.226171533779976
80.641600000021015,98.226260222986028
80.642600000021019,98.226348907757739
80.643600000021024,98.226437588095337
80.644600000021029,98.22652626399902
80.645600000021034,98.226614935469001
80.646600000021039,98.226703602505523
80.647600000021043,98.226792265108799
80.648600000021048,98.226880923279055
80.649600000021053,98.226969577016519
80.650600000021058,98.227058226321418
80.651600000021062,98.227146871193966
80.652600000021067,98.227235511634376
80.653600000021072,98.227324147642889
80.654600000021077,98.227412779219705
80.655600000021082,98.22750140636505
80.656600000021086,98.227590029079138
80.657600000021091,98.227678647362225
80.658600000021096,98.227767261214495
80.659600000021101,98.227855870636176
80.660600000021105,98.22794447562751
80.66160000002111,98.228033076188694
80.662600000021115,98.228121672319972
80.66360000002112,98.228210264021527
80.664600000021125,98.22829885129363
80.665600000021129,98.228387434136479
80.666600000021134,98.228476012550288
80.667600000021139,98.228564586535299
80.668600000021144,98.228653156091724
80.669600000021148,98.228741721219762
80.670600000021153,98.22883028191967
80.671600000021158,98.228918838191632
80.672600000021163,98.229007390035918
80.673600000021167,98.229095937452712
80.674600000021172,98.229184480442228
80.675600000021177,98.229273019004722
80.676600000021182,98.229361553140407
80.677600000021187,98.229450082849496
80.678600000021191,98.229538608132216
80.679600000021196,98.229627128988767
80.680600000021201,98.229715645419375
80.681600000021206,98.229804157424283
80.68260000002121,98.229892665003689
80.683600000021215,98.229981168157849
80.68460000002122,98.230069666886962
80.685600000021225,98.230158161191241
80.68660000002123,98.230246651070914
80.687600000021234,98.230335136526193
80.688600000021239,98.230423617557321
80.689600000021244,98.230512094164496
80.690600000021249,98.230600566347974
80.691600000021253,98.230689034107954
80.692600000021258,98.230777497444635
80.693600000021263,98.230865956358258
80.694600000021268,98.230954410849066
80.695600000021273,98.231042860917256
80.696600000021277,98.231131306563057
80.697600000021282,98.231219747786682
80.698600000021287,98.231308184588357
80.699600000021292,98.231396616968311
80.700600000021296,98.231485044926742
80.701600000021301,98.231573468463893
80.702600000021306,98.231661887579989
80.703600000021311,98.231750302275216
80.704600000021316,98.23183871254983
80.70560000002132,98.23192711840403
80.706600000021325,98.232015519838058
80.70760000002133,98.232103916852125
80.708600000021335,98.232192309446447
80.709600000021339,98.232280697621249
80.710600000021344,98.23236908137676
80.711600000021349,98.232457460713192
80.712600000021354,98.232545835630759
80.713600000021358,98.232634206129703
80.714600000021363,98.232722572210236
80.715600000021368,98.232810933872571
80.716600000021373,98.232899291116937
80.717600000021378,98.232987643943531
80.718600000021382,98.23307599235261
80.719600000021387,98.233164336344373
80.720600000021392,98.233252675919061
80.721600000021397,98.233341011076845
80.722600000021401,98.233429341817995
80.723600000021406,98.233517668142738
80.724600000021411,98.233605990051259
80.725600000021416,98.233694307543814
80.726600000021421,98.233782620620588
80.727600000021425,98.233870929281821
80.72860000002143,98.233959233527742
80.729600000021435,98.234047533358549
80.73060000002144,98.234135828774484
80.731600000021444,98.234224119775746
80.732600000021449,98.234312406362577
80.733600000021454,98.234400688535175
80.734600000021459,98.234488966293796
80.735600000021464,98.234577239638625
80.736600000021468,98.234665508569918
80.737600000021473,98.23475377308786
80.738600000021478,98.234842033192692
80.739600000021483,98.234930288884627
80.740600000021487,98.235018540163892
80.741600000021492,98.235106787030688
80.742600000021497,98.235195029485268
80.743600000021502,98.235283267527819
80.744600000021507,98.235371501158596
80.745600000021511,98.235459730377784
80.746600000021516,98.235547955185623
80.747600000021521,98.235636175582343
80.748600000021526,98.235724391568141
80.74960000002153,98.235812603143259
80.750600000021535,98.235900810307896
80.75160000002154,98.235989013062294
80.752600000021545,98.236077211406652
80.753600000021549,98.236165405341211
80.754600000021554,98.236253594866199
80.755600000021559,98.2363417799818
80.756600000021564,98.23642996068827
80.757600000021569,98.236518136985808
80.758600000021573,98.236606308874642
80.759600000021578,98.236694476354998
80.760600000021583,98.236782639427091
80.761600000021588,98.236870798091118
80.762600000021592,98.236958952347337
80.763600000021597,98.237047102195959
80.764600000021602,98.23713524763717
80.765600000021607,98.237223388671254
